age,previous_gpa,attendance_rate,participation_score,assignment_completion,study_hours_per_week,digital_literacy,previous_course_failures,extracurricular_hours,work_hours_per_week,distance_from_campus,final_grade,gender_Female,gender_Male,gender_Non-binary,socioeconomic_status_High,socioeconomic_status_Low,socioeconomic_status_Middle,family_support_High,family_support_Low,family_support_Medium,program_of_study_Biology,program_of_study_Business,program_of_study_Chemistry,program_of_study_Computer Science,program_of_study_Data Science,program_of_study_Economics,program_of_study_Engineering,program_of_study_Liberal Arts,program_of_study_Mathematics,program_of_study_Psychology,first_generation_student_False,first_generation_student_True,has_textbooks_0,has_textbooks_1,has_online_resources_0,has_online_resources_1,has_tutoring_0,has_tutoring_1,has_study_group_0,has_study_group_1,completed_course,study_participation_interaction,gpa_attendance_interaction,extracurricular_work_interaction,engagement_score,academic_risk,is_high_gpa,is_low_attendance,has_all_study_resources,has_no_study_resources
0.47059772129008864,0.36852163516470793,0.9525511945268945,-1.246853599812027,0.39065129371680596,-0.6019422959363105,-1.3281619042192234,1.4286288766694888,0.17686346044947554,1.683100874636478,0.5705280032802447,0.5729064718071392,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,True,17.479999999999997,2.5456,94.5,168.0,-0.96,0,0,0,-2
-1.1165784044774953,-0.6516489881539762,-1.723154408076742,-0.7071368654115306,0.12589489589894948,-0.032545520929345484,-0.903761231837302,-0.5283969817818658,0.46558646025039163,1.0207607508195595,-0.10883933248090702,-3.093694947758552,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,True,31.919999999999998,1.0488,84.0,124.89999999999999,-1.2799999999999998,0,1,0,-2
0.07380368984819263,0.06847145183568296,0.21673215381089447,-0.22139180445108386,0.38419382059929674,-0.9915295630463392,-1.381211988266964,-0.5283969817818658,-0.5655671104671657,0.6422806800670346,-0.22597163175007107,0.5729064718071392,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,True,16.25,2.07,27.2,158.8,-1.7599999999999998,0,0,0,-2
-0.7197843730355994,-0.1865712039939879,-0.11773104651456043,0.9659850112300075,1.2688676376979862,0.23716874091605883,1.4834925503110066,-0.5283969817818658,-1.1430131100689978,1.8723409100127404,1.2030424193337304,0.5729064718071392,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,True,57.419999999999995,1.8129999999999997,8.7,169.7,-1.5899999999999999,0,0,0,-2
-1.1165784044774953,1.2086621484859772,-1.4555838478163785,-0.005505110690885174,-0.04845687827378508,0.4169782488129953,1.6426428024542277,-0.5283969817818658,0.3006018889355823,0.16918059162637863,1.8589832952410492,0.5729064718071392,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,True,49.68000000000001,1.76,41.8,127.5,-2.52,1,0,0,-2
0.47059772129008864,0.24850156183309793,-1.0542280074258328,-0.6531651919714807,-0.8620984910798786,0.14726398696759072,0.3694407853084626,-0.5283969817818658,-0.23559796783754736,1.4938608392602155,0.0551458864959225,-2.6353697703128405,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,35.91,1.6128,62.5,119.70000000000002,-1.88,0,0,0,-2
1.2641857841738806,0.3385166168318054,-0.31840896670983265,-0.76110853885158,1.7660930677461548,-0.6019422959363105,1.3243422981677866,-0.5283969817818658,-0.7305516817819748,-0.8716396029430646,0.07857234634975545,0.5729064718071392,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,True,20.9,1.9698,0.0,171.2,-1.94,0,0,0,-1
0.8673917527319847,-0.4566163689901097,0.4174100740061674,-0.005505110690885174,-2.1794230070516494,2.3049780817308267,0.21029053316524207,1.4286288766694888,-0.23559796783754736,0.2638006093145098,-0.41338331058073374,-1.2603942379757063,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,True,93.15,1.8798000000000001,30.0,122.5,-0.41000000000000014,0,0,0,-2
-1.1165784044774953,-0.5316289148223663,0.08294687368071252,1.0199566846700578,0.9589089280575697,-0.12245027487781358,-0.05495988707345892,-0.5283969817818658,-0.8130439674393793,0.9261407331314283,-0.9287654273650555,0.5729064718071392,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,True,47.52000000000001,1.7227999999999999,20.900000000000002,168.0,-1.3599999999999999,0,0,0,-2
-0.3229903415937034,-0.4716188781565613,-1.3886912077512876,1.667616765950653,0.09360753031140609,4.792342940971779,-0.32021030731215994,-0.5283969817818658,-0.8130439674393793,0.35842062700264105,0.6876603025494087,-0.34374388308428355,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,True,218.0,1.224,14.3,133.8,-1.4,0,0,0,-2
0.07380368984819263,0.3985266534976104,-2.592758728922924,-0.16742013101103442,1.172005540935356,-0.9915295630463392,-0.26716022326441946,-0.5283969817818658,0.09437117479207088,-0.8716396029430646,0.4065427843034147,0.5729064718071392,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,True,16.5,0.9834,0.0,129.1,-1.98,0,1,0,-2
0.8673917527319847,-0.4566163689901097,0.08294687368071252,-0.005505110690885174,1.1009733366427608,0.5068830027614634,-1.5934123244579246,1.4286288766694888,0.25935574610688017,0.45304064469077227,-0.34310393101923514,0.11458129436142785,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,51.75,1.7593,51.800000000000004,168.3,-0.41000000000000014,0,0,0,-2
-0.7197843730355994,0.27850658016600044,0.2836247938759855,-1.246853599812027,-1.0170778459000869,0.9863750238199601,0.31639070126072255,1.4286288766694888,-1.1430131100689978,-0.8716396029430646,-0.08541287262707428,-2.177044592867129,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,True,41.85999999999999,2.2039999999999997,0.0,136.2,-0.8999999999999999,0,0,0,-2
-0.3229903415937034,1.9287825884756362,1.1532291147221674,1.667616765950653,0.5456306485370137,-0.9615613117301831,-0.0019098030257184368,-0.5283969817818658,-0.48307482480976116,0.16918059162637863,1.0859101200645664,0.5729064718071392,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,26.0,3.56,20.9,178.8,-3.0,1,0,0,-2
-1.1165784044774953,0.8936094559905012,-2.1914028885323784,-1.4627402935722251,-0.5973420932620225,-0.39216453672321816,0.8468915417381245,-0.5283969817818658,-0.6480593961245703,1.7777208923246093,1.3904540981643931,-1.2603942379757063,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,True,18.900000000000002,1.2909000000000002,42.0,105.3,-2.31,0,1,0,-2
-1.1165784044774953,-0.3666013139914022,-1.0542280074258328,1.289815051870306,-1.8823792436462499,-1.1713390709432756,0.15724044911750207,-0.5283969817818658,1.8267091735975673,-0.20929947912614622,-1.4207210842955447,-1.7187194154214176,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,True,17.67,1.3832000000000002,52.5,107.5,-1.4700000000000002,0,0,0,-2
0.8673917527319847,1.2386671668188796,0.8187659143967125,-0.3293351513311832,-1.2947491899529604,1.345994039613833,-0.10800997112119894,-0.5283969817818658,0.6305710315652006,-0.20929947912614622,-0.8116331280958915,0.5729064718071392,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,True,64.89,2.9736,32.199999999999996,141.6,-2.54,1,0,0,-2
1.6609798156157767,-0.4566163689901097,0.8856585544618035,-0.5991935185314313,0.3777363474817884,-0.2423232801424379,-0.8507111477895619,1.4286288766694888,0.46558646025039163,-0.8716396029430646,-0.3665303908730681,0.5729064718071392,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,True,29.0,2.0485,0.0,168.0,-0.41000000000000014,0,0,0,-2
-0.3229903415937034,-2.1669024139655506,1.4876923150476216,-1.1389102529319275,0.9266215624700262,-0.8416883064655589,0.10419036506976159,-0.5283969817818658,-0.7305516817819748,2.534681033829659,-1.0458977266342195,-0.34374388308428355,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,True,14.399999999999999,1.1938,46.800000000000004,184.5,-0.27,0,0,0,-2
1.2641857841738806,-1.0867217539810619,-2.057617608402197,1.667616765950653,0.5779180141245571,1.016343275136116,0.8468915417381245,-0.5283969817818658,-0.9780285387541887,1.3992408215720844,-0.06198641277324156,-1.2603942379757063,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,True,92.0,0.8159,16.799999999999997,131.3,-0.99,0,1,0,-2
0.47059772129008864,-1.986872303968136,0.5511953541363493,0.2643532565093629,-0.7394065018472137,-0.15241852619396978,-1.169011652076003,-0.5283969817818658,-0.8542901102680817,-0.8716396029430646,-0.7647802083882258,0.5729064718071392,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,39.22,1.1119999999999999,0.0,147.3,-0.3899999999999999,0,0,0,-2
-0.7197843730355994,-0.3966063323243047,0.35051743394107643,0.048466562749164256,-1.3593239211280472,0.806565515923024,0.15724044911750207,-0.5283969817818658,1.1255247455096282,-0.8716396029430646,-0.03855995291940862,0.34374388308428355,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,True,59.5,1.8865000000000003,0.0,134.3,-1.4500000000000002,0,0,0,-2
0.47059772129008864,-0.0065410939965729505,1.3539070349174405,1.0199566846700578,-1.1203974157802257,0.297105243548371,0.31639070126072255,-0.5283969817818658,-1.0192746815828908,-0.8716396029430646,-0.741353748534393,0.5729064718071392,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,True,59.84,2.4932,0.0,154.8,-1.71,0,0,0,-2
1.6609798156157767,1.7337499693117704,-1.723154408076742,-0.6531651919714807,0.7587272614148001,-0.9016248090978711,-0.6915608956463414,-0.5283969817818658,2.7753704586577204,-0.8716396029430646,-0.7179272886805602,0.5729064718071392,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,True,15.959999999999999,1.7802000000000002,0.0,134.8,-2.87,1,1,0,-2
-0.3229903415937034,0.3235141076653545,-0.25151632664474166,0.048466562749164256,1.5271665623983335,-0.6019422959363105,-0.5854607275508609,-0.5283969817818658,-0.19435182500884504,-0.8716396029430646,-0.03855995291940862,0.5729064718071392,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,True,26.599999999999998,1.9924000000000002,0.0,170.0,-1.9300000000000002,0,0,0,-2
1.6609798156157767,-0.24658124065979292,0.6180879942014403,0.10243823618921369,1.2494952183454604,-0.8117200551494028,0.31639070126072255,-0.5283969817818658,2.569139744514209,-0.020059443749883794,0.7579396821109069,0.5729064718071392,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,True,22.009999999999998,2.0655,83.7,178.8,-1.5499999999999998,0,0,0,-2
-1.1165784044774953,0.8486019284911471,0.5511953541363493,-0.49125017165133195,0.9911962936451131,-1.0214978143624953,-1.169011652076003,1.4286288766694888,1.1667708883383308,-0.8716396029430646,0.3362634047419163,0.5729064718071392,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,True,14.399999999999999,2.624,0.0,172.7,-1.2799999999999998,0,0,0,-2
0.8673917527319847,-2.3469325239629657,-0.3853016067749236,1.3437867253103553,0.17755468083901876,-1.2612438248917437,0.42249086935620306,-0.5283969817818658,-1.1842592528977,-0.39853951450240865,-0.34310393101923514,-1.7187194154214176,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,True,15.040000000000001,0.759,1.0,149.5,-0.1499999999999999,0,0,0,-2
0.07380368984819263,0.21849654350019543,1.0194438345919856,-0.16742013101103442,1.6369436053959812,2.7545018514731674,-0.903761231837302,1.4286288766694888,-0.8130439674393793,-0.8716396029430646,-1.3035887850263805,0.5729064718071392,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,99.0,2.4882,0.0,190.3,-0.8599999999999999,0,0,0,-2
-0.3229903415937034,0.7885918918253428,-1.990724968337106,-1.624655313892374,-1.6240803189459028,0.14726398696759072,1.1651920460245655,-0.5283969817818658,0.09437117479207088,0.35842062700264105,-0.741353748534393,-1.0312316492528506,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,True,24.57,1.3608,42.9,92.1,-2.24,0,1,0,-2
0.07380368984819263,-1.5818045564739527,-1.9238323282720151,-0.2753634778911333,0.5327157023019962,0.297105243548371,1.6426428024542277,-0.5283969817818658,-0.7305516817819748,-0.8716396029430646,-0.8116331280958915,-0.8020690605299949,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,True,43.52,0.7138,0.0,129.0,-0.6599999999999999,0,1,0,-2
-1.1165784044774953,1.1786571301530746,0.2836247938759855,0.31832492994941236,0.9782813474100955,1.1961527830330527,-0.8507111477895619,-0.5283969817818658,0.383094174592987,-0.5877795498786711,0.500248623718746,0.5729064718071392,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,True,73.5,2.66,12.0,170.0,-2.5,0,0,0,-2
-0.3229903415937034,0.3385166168318054,-0.050838406449469443,-0.9230235591717288,-1.5336756953007813,-0.6319105472524665,0.6346912055471636,-0.5283969817818658,4.0952470291761935,0.5476606623789034,-0.17911871204240562,0.5729064718071392,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,19.240000000000002,2.0873999999999997,195.0,123.80000000000001,-1.94,0,0,0,-2
0.47059772129008864,-0.4566163689901097,0.7518732743316215,-0.8150802122916295,0.06132016472386268,-1.1114025683109634,-0.7446109796940814,1.4286288766694888,2.2391706018845903,-0.8716396029430646,-0.13226579233473995,0.11458129436142785,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,True,11.340000000000002,2.0003,0.0,160.7,-0.41000000000000014,0,0,0,-1
1.6609798156157767,0.6385668001608303,0.1498395137458035,-0.5452218450913814,-0.13240402880139776,0.6866925106583996,1.1651920460245655,1.4286288766694888,-0.7305516817819748,0.5476606623789034,-0.9053389675112228,-0.5729064718071392,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,47.79,2.3236,19.5,149.2,-1.1400000000000001,0,0,0,-2
-0.7197843730355994,1.9287825884756362,-0.7197648071003785,1.3437867253103553,-0.20343623309399286,-1.0514660656786514,-1.2751118201714835,-0.5283969817818658,3.022847315629934,0.07456057393824742,1.4607334777258913,0.5729064718071392,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,21.619999999999997,2.44,104.0,138.60000000000002,-3.0,1,0,0,-2
-1.1165784044774953,0.17348901600084202,1.2870143948523494,-0.49125017165133195,-1.2882917168354515,0.6567242593422437,0.5816411214994236,-0.5283969817818658,-0.6480593961245703,-0.8716396029430646,-0.13226579233473995,0.5729064718071392,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,True,48.0,2.5753000000000004,0.0,148.4,-1.83,0,0,0,-2
-0.7197843730355994,0.233499052666647,-0.050838406449469443,1.6136450925106034,1.423846992518195,-1.2013073222594317,-0.8507111477895619,3.3856547351208435,-0.4005825391523565,1.9669609277008717,-0.9287654273650555,-2.177044592867129,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,17.82,2.0377,63.0,174.3,0.1299999999999999,0,0,0,-2
0.8673917527319847,-0.5016238964894638,-0.3853016067749236,-0.5991935185314313,-0.22280865244651873,-1.0814343169948073,-0.16106005516893943,1.4286288766694888,0.21810960327817785,1.8723409100127404,-0.9053389675112228,-0.34374388308428355,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,True,12.76,1.5708,104.4,139.7,-0.3799999999999999,0,0,0,-2
0.07380368984819263,-0.9066916439836471,1.6214775951778035,0.4262682768295117,-0.7523214480822308,-0.6918470498847786,-1.0629114839805225,-0.5283969817818658,-0.1531056821801427,1.210000786195822,0.008292966788257047,0.5729064718071392,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,True,26.95,2.0256,59.400000000000006,163.4,-1.1099999999999999,0,0,0,-2
-0.7197843730355994,0.8486019284911471,-1.5224764878814696,-0.4372784982112825,-0.44882021155932256,0.5967877567099316,0.8999416257858646,-0.5283969817818658,2.074186030569781,-0.8716396029430646,-0.9521918872188884,0.5729064718071392,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,47.58,1.6072,0.0,119.5,-2.28,0,1,0,-2
0.47059772129008864,-0.9216941531500981,-0.18462368657965142,0.8580416643499086,0.029032799136319273,2.035263819885422,-0.8507111477895619,-0.5283969817818658,2.7753704586577204,0.16918059162637863,-0.8116331280958915,0.5729064718071392,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,True,107.1,1.4489999999999998,107.80000000000001,149.3,-1.1,0,0,0,-2
0.07380368984819263,0.053468942669232036,0.5511953541363493,-1.1389102529319275,0.803929573237361,0.297105243548371,0.6346912055471636,-0.5283969817818658,0.383094174592987,2.3454409984533964,-1.0693241864880525,-0.34374388308428355,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,True,32.64,2.2,136.0,168.6,-1.75,0,0,0,-1
0.8673917527319847,-0.5166264056559147,-0.25151632664474166,0.8580416643499086,0.8749617775299571,-0.6618787985686226,-0.32021030731215994,-0.5283969817818658,-1.1017669672402954,-0.8716396029430646,0.4768221638649133,0.5729064718071392,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,True,30.6,1.6116000000000001,0.0,161.4,-1.37,0,0,0,-2
-1.1165784044774953,0.4885417084963179,-0.8535500872305605,0.1564099096292636,1.0428560785851824,0.9264385211876482,-0.05495988707345892,-0.5283969817818658,2.2391706018845903,-0.8716396029430646,-0.9521918872188884,-0.11458129436142785,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,True,64.08,1.7935999999999999,0.0,153.7,-2.04,0,0,0,-2
-0.3229903415937034,0.3235141076653545,0.7518732743316215,-0.6531651919714807,1.630486132278472,-1.2013073222594317,0.21029053316524207,-0.5283969817818658,-0.23559796783754736,0.45304064469077227,1.7887039156795508,0.5729064718071392,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,True,10.26,2.4319,35.0,185.3,-1.9300000000000002,0,0,0,-2
-0.7197843730355994,1.073639565987916,-0.5859795269701965,-0.11344845757098451,0.6554076915346615,-0.871656557781715,-0.7446109796940814,-0.5283969817818658,-1.1430131100689978,2.62930105151779,0.14885172591125384,0.5729064718071392,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,True,19.43,2.1609000000000003,11.1,151.2,-2.43,0,0,0,-1
-1.1165784044774953,-0.5616339331552688,0.9525511945268945,1.667616765950653,1.449676884988229,-0.0625137722455017,0.2633406172129826,1.4286288766694888,-1.1430131100689978,0.2638006093145098,-1.0693241864880525,0.5729064718071392,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,True,56.0,2.0124,3.5999999999999996,189.8,-0.33999999999999986,0,0,0,-2
0.07380368984819263,-0.3065912773255979,-1.5224764878814696,0.210381583069313,-0.27446843738658894,0.7166607619745555,1.6426428024542277,-0.5283969817818658,-0.9780285387541887,0.35842062700264105,0.31283694488808356,-1.2603942379757063,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,True,59.85999999999999,1.2298999999999998,9.1,123.39999999999999,-1.5099999999999998,0,1,0,-2
0.07380368984819263,-1.0567167356481597,0.35051743394107643,-0.7071368654115306,-0.06782929762631094,-0.332228034090906,-0.7976610637418214,-0.5283969817818658,-0.318090253494952,-0.8716396029430646,1.4607334777258913,0.11458129436142785,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,26.32,1.5476999999999999,0.0,152.89999999999998,-1.0099999999999998,0,0,0,-2
